club,id,createdAt,favorites,retweets,text
ManCity,1553108242737291265,2022-07-29 20:00:35+00:00,1672,173,"Get the popcorn ready! 🍿  Episode one of our new seven-part documentary, 'Together: Champions Again!' is out now! 📺  CITY+ 👉 https://t.co/oKh82fgJ3b Recast 👉 https://t.co/nZeoLMdmTD https://t.co/3ZpZuhypif"
ManCity,1553101027242639360,2022-07-29 19:31:54+00:00,1640,115,𝗙𝗜𝗫𝗧𝗨𝗥𝗘 𝗨𝗣𝗗𝗔𝗧𝗘𝗦  Four of our Premier League fixtures in October have been altered for live TV coverage 📺  Find out more ⬇️
ManCity,1553077904799571968,2022-07-29 18:00:01+00:00,13045,666,What's going on here then?! 😅  #ManCity https://t.co/Q6UhIprS93
ManCity,1553074123265409024,2022-07-29 17:45:00+00:00,8219,357,😄 @Mahrez22 😄  #ManCity https://t.co/Gnx2h8vEkI
ManCity,1553070348634968064,2022-07-29 17:30:00+00:00,4900,369,One more day to go! 👊  #ManCity | @okx https://t.co/dhlH1bG9DN
ManCity,1553062846031974402,2022-07-29 17:00:11+00:00,1749,115,𝗜𝗻𝘀𝗶𝗱𝗲 𝗖𝗶𝘁𝘆 🎥  Episode 402: Green Bay special! 🏟🇺🇸  Tap to watch the full video 👇
ManCity,1553032614524735488,2022-07-29 15:00:03+00:00,2229,191,"It's time for @EmiratesPalace Trivia! 🤔  @BernardoCSilva, @kylewalker2 and Rodrigo go up against each other! 👊  Who will come out on top? 🏆 https://t.co/Aahj1mK5vI"
ManCity,1553017515311190017,2022-07-29 14:00:03+00:00,8050,419,☀️ Sunshine Follows The Thunder ⚡️ https://t.co/mMwwfPs58F
ManCity,1552996004403855361,2022-07-29 12:34:35+00:00,1276,103,𝗣𝗿𝗲𝘀𝘀 𝗖𝗼𝗻𝗳𝗲𝗿𝗲𝗻𝗰𝗲  Tune in as @PepTeam addresses the media ahead of our Community Shield clash against Liverpool! 🗣  ⬇️ WATCH LIVE ⬇️
ManCity,1552973821040332801,2022-07-29 11:06:26+00:00,936,55,"Last week, Cityzens Giving and @Xylem teamed up to deliver free football and water education clinics to young people in Houston! 🇺🇸  #LetsSolveWater  Find out more ⬇️"
ManCity,1552957103253336070,2022-07-29 10:00:00+00:00,1277,112,The Houston Grill Off Challenge! 👨‍🍳  Stefan Ortega Moreno and @NathanAke take on Luke Mbete and @liamdelap! 👊  #ManCity | @MideaWorld https://t.co/kb451Q0V5D
ManCity,1552942163729719296,2022-07-29 09:00:38+00:00,1089,94,All 22/23 @BarclaysWSL tickets are now on sale! 🎟  Including a Manchester derby at the Etihad! 🤩  Tap to buy! ⬇️
ManCity,1552929201916973056,2022-07-29 08:09:08+00:00,6102,521,Shining the spotlight on @ErlingHaaland's first match in a City shirt! 👀🎥  #ManCity | @okx https://t.co/ObfD3GQl01
ManCity,1552701201069875200,2022-07-28 17:03:08+00:00,1742,124,𝙏𝙪𝙣𝙣𝙚𝙡 𝘾𝙖𝙢 👀🎥  Closer than ever to the players in our pre-season win over Bayern at Lambeau Field! 🙌 @okx  Watch the full video here 👇
ManCity,1552690646078586881,2022-07-28 16:21:12+00:00,1980,201,"𝗣𝗲𝗽 𝗚𝘂𝗮𝗿𝗱𝗶𝗼𝗹𝗮: 𝗨𝗻𝘀𝗰𝗿𝗶𝗽𝘁𝗲𝗱   @PepTeam discusses his emotions after our final-day victory over Aston Villa, which sealed our fourth Premier League title in five seasons 🗣  ⬇️ WATCH ⬇️"
ManCity,1552680848469774337,2022-07-28 15:42:16+00:00,1060,56,🗞 𝗠𝗮𝘁𝗰𝗵 𝗥𝗲𝗽𝗼𝗿𝘁 🗞  @stephhoughton2 made a welcome return to action as City beat Durham 4-2 in a behind closed doors pre-season friendly at the CFA!   Tap to read! ⤵️
ManCity,1552670329859981312,2022-07-28 15:00:28+00:00,2586,225,𝗣𝗲𝗽 𝗚𝘂𝗮𝗿𝗱𝗶𝗼𝗹𝗮: 𝗨𝗻𝘀𝗰𝗿𝗶𝗽𝘁𝗲𝗱 🎙  Watch the full interview 👇
ManCity,1552667151823167490,2022-07-28 14:47:50+00:00,1757,128,Behind-the-scenes of 𝗣𝗲𝗽: 𝗨𝗻𝘀𝗰𝗿𝗶𝗽𝘁𝗲𝗱 👀🎬  Download our official app to watch! ⤵️
ManCity,1552655122349670400,2022-07-28 14:00:02+00:00,6565,394,The hard work continues! 📈💪  #ManCity https://t.co/1OiJrhImT8
ManCity,1552647564700237825,2022-07-28 13:30:00+00:00,10380,625,All smiles! 😁  #ManCity https://t.co/q4CSb0uOZ9
ManCity,1552640026772533248,2022-07-28 13:00:03+00:00,2330,100,Legendary Players x Legendary Field 🙌
ManCity,1552618385955061765,2022-07-28 11:34:04+00:00,6226,340,First pro contract: ✅  #ManCity https://t.co/v0gw2QPzcm
ManCity,1552615149403619328,2022-07-28 11:21:12+00:00,2227,125,“Hopefully I’m winning titles soon!” 🏆  ⬇️ Watch the full interview here ⬇️
ManCity,1552609871522140160,2022-07-28 11:00:14+00:00,2328,152,2️⃣0️⃣2️⃣4️⃣  We're delighted to confirm that @K98Khiara has signed her first professional contract! ✍️  #ManCity https://t.co/3pojQJ8WWp
ManCity,1552584710337056768,2022-07-28 09:20:15+00:00,11206,683,👍 @aguerosergiokun 👍  #ManCity | #OnThisDay 2011 https://t.co/z8mNEhwCZw
ManCity,1552571366288887808,2022-07-28 08:27:13+00:00,9550,961,"1️⃣1️⃣ years ago today, we signed @aguerosergiokun! 🌟  Any excuse to share this moment again! 🙌  #ManCity | #OnThisDay 2011 https://t.co/x8fXUBeCIp"
ManCity,1552339269129322507,2022-07-27 17:04:57+00:00,2000,200,𝗧𝗢𝗚𝗘𝗧𝗛𝗘𝗥: 𝗖𝗛𝗔𝗠𝗣𝗜𝗢𝗡𝗦 𝗔𝗚𝗔𝗜𝗡!  Episode one of our new City Studios production which tells the dramatic story of our title-winning 21/22 Premier League campaign is now available to watch ▶️  CITY+ 👉 https://t.co/oKh82fgJ3b @recast_app 👉 https://t.co/nZeoLMdmTD https://t.co/9kX6kAXMrx
ManCity,1552310472023629825,2022-07-27 15:10:31+00:00,1192,61,Watch our City stars in the 2022 Women's Euros Final live on TV 📺   ⬇️ READ ⬇️
ManCity,1552300721646829568,2022-07-27 14:31:47+00:00,12133,719,Target practice 🎯  #ManCity https://t.co/g0aWN3pMiE
ManCity,1552292738149756928,2022-07-27 14:00:03+00:00,3907,201,We had some very special guests at the Together: Champions Again! Premiere last night 🎬  Watch the first episode on CITY+ and Recast from 6pm today 🍿 https://t.co/S6Gwuf1KLp
ManCity,1552278149102243846,2022-07-27 13:02:05+00:00,1222,92,Matchday can be a 🎢  of emotions for #ManCity fans!  The @Cisco Connected Scarf plans on capturing them all to bring fans closer to the game than ever before 🙌  Find out more 👇
ManCity,1552255696028241921,2022-07-27 11:32:52+00:00,1973,112,Here's your chance to win two tickets to the FA Community Shield! 🎟️  Enter here! ⤵️
ManCity,1552232327736020992,2022-07-27 10:00:00+00:00,1942,100,"“We can pick a player up if he’s having a tough time, on or off the pitch, and that’s great. It’s special to have that in a squad.” 🤗  John Stones is loving the bond at City 💙  ⬇️ READ ⬇️"
ManCity,1552218543617458176,2022-07-27 09:05:14+00:00,1442,129,"Manchester City has today announced the official launch of its @recast_app Channel, as part of its continued direct-to-fans content offering for followers around the globe.  ⬇️ DETAILS ⬇️"
ManCity,1552038787479441414,2022-07-26 21:10:57+00:00,1652,99,A mix of joy and despair in tonight's #WEURO2022 semi-final as England beat Sweden 4-0 to book their place in Sunday's final! 🏆
ManCity,1551998285631541253,2022-07-26 18:30:00+00:00,4173,322,𝗧𝗼𝗴𝗲𝘁𝗵𝗲𝗿: 𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗔𝗴𝗮𝗶𝗻! 🔜  Available to watch tomorrow from 6pm BST on CITY+ and Recast! 📺 https://t.co/QYeOyohTrA
ManCity,1551990736505262080,2022-07-26 18:00:00+00:00,2235,156,"""Imagine playing football in these!"" 🤠  @SCarsonOfficial and @jwilsonesbrand visited Pinto Ranch to try on some traditional western wear! https://t.co/rmV5JiogDW"
ManCity,1551983184291606530,2022-07-26 17:30:00+00:00,12426,650,Back on home soil! 📍  #ManCity https://t.co/ayvmvaKpUi
ManCity,1551963834105069569,2022-07-26 16:13:06+00:00,3695,280,1️⃣ day to go! ⏳  𝗧𝗼𝗴𝗲𝘁𝗵𝗲𝗿: 𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗔𝗴𝗮𝗶𝗻! premieres tomorrow on CITY+ and Recast! 📺
ManCity,1551945675142823936,2022-07-26 15:00:57+00:00,6917,605,🏈🤝⚽️  @AaronRodgers12 meeting our players in Green Bay!   #ManCity https://t.co/7NiGDLD4oq
ManCity,1551915893898321921,2022-07-26 13:02:36+00:00,971,57,"Kick off the season with style! 🙌  Take our quiz for a chance to win VIP tickets! 🎟  Copy top Gold, FX or Shares traders with @axi_official copy trading 📈"
ManCity,1551900148992602112,2022-07-26 12:00:03+00:00,1133,85,"Thumb war 👍 Stare off 👀 Don't laugh challenge 😶  Ahead of tonight's #WEURO2022 semi-final clash between Sweden and England, Filippa and @lauren__hemp face off! 👊 https://t.co/vgBbSnak8h"
ManCity,1551887672561516544,2022-07-26 11:10:28+00:00,5631,226,"Welcome, Kerstin! 💙  #ManCity https://t.co/wDv05Q5vxg"
ManCity,1551885068536356865,2022-07-26 11:00:07+00:00,4361,261,New signing! ✍️  We're delighted to welcome Kerstin Casparij to Manchester City! 🙌
ManCity,1551869939115606016,2022-07-26 10:00:00+00:00,1017,63,There’s nothing quite like a home-made Sunday roast! 🍽  Find out how to make @ellieroebuck's favourite dish in the fifth episode of #MideaTasteTactics! 🙌  @MideaWorld | @Hasteskitchen https://t.co/A96AkSiyMN
ManCity,1551824644067495936,2022-07-26 07:00:01+00:00,2681,171,Beating Norwich 5-0 in @21LVA's final City game! ✨  What's your favourite David Silva memory? 🧙‍♂️  #ManCity | #OnThisDay 2020 https://t.co/bO9uffGJ6H
ManCity,1551809546091479040,2022-07-26 06:00:01+00:00,9835,278,Join us in wishing a Happy Birthday to Gael Clichy! 💙🥳  #ManCity https://t.co/K0dsedfwkY
ManCity,1551621244541337605,2022-07-25 17:31:47+00:00,3079,111,"Best of luck, Yan! 💙 https://t.co/aVHJbPZbh8"
ManCity,1551593160727478272,2022-07-25 15:40:11+00:00,4957,294,"""You alright?"" 👀  @JackGrealish opens up on his awkward first day of training and much more in 𝗧𝗼𝗴𝗲𝘁𝗵𝗲𝗿: 𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗔𝗴𝗮𝗶𝗻! 📺  Coming soon to CITY+ and Recast 🔜 https://t.co/DnmivG1WuS"
ManCity,1551544661113708550,2022-07-25 12:27:28+00:00,2412,136,English football has come together to toughen measures addressing fan behaviour at matches.  ⬇️ READ ⬇️
ManCity,1551507557960654849,2022-07-25 10:00:02+00:00,970,44,"With @CadburyUK FC Away Wins, you could win a family trip away with #ManCity, an official club away shirt, or away match tickets! 🅰️💪  ⬇️ Get involved ⬇️"
ManCity,1551496436981833729,2022-07-25 09:15:50+00:00,4534,196,𝗠𝗼𝗻𝗱𝗮𝘆 𝗠𝗮𝗿𝗸𝗲𝗿  A big week ahead as we return to action in the Community Shield! 🙌  Everything you need to know ⤵️
ManCity,1551250858687582208,2022-07-24 17:00:00+00:00,4794,302,Ruben's Routine! ⏰  𝗧𝗼𝗴𝗲𝘁𝗵𝗲𝗿: 𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗔𝗴𝗮𝗶𝗻! Coming soon to CITY+ and Recast! 📺  Featuring a day in the life of @rubendias and so much more behind the scenes action! 👀 https://t.co/gkrEnxaHXb
ManCity,1551224164492738560,2022-07-24 15:13:55+00:00,2014,77,".@pablo_zabaleta and @JoleonLescott visited our community football festival in Green Bay, surprising participants with a ticket giveaway thanks to @MideaWorld! 💙🙌   #CityzensGiving"
ManCity,1551181733130899456,2022-07-24 12:25:19+00:00,10632,779,That first goal feeling! 🤩  #ManCity https://t.co/qQOSVThvoR
ManCity,1551160262467747840,2022-07-24 11:00:00+00:00,2776,204,"What a left foot! 💥  #OnThisDay in 2010, we signed Aleksandar Kolarov! 💪  #ManCity https://t.co/lfjcmY6FhL"
ManCity,1551145167167447041,2022-07-24 10:00:01+00:00,5028,334,"1️⃣1️⃣ years ago today, we signed @SamNasri19! 🌟  #ManCity | #OnThisDay https://t.co/ukdxVpG2V9"
ManCity,1551109229548900354,2022-07-24 07:37:13+00:00,8545,804,Finishing our pre-season with a win over Bayern in Green Bay! 🙌  Thanks to a first City goal for @ErlingHaaland ✨  #ManCity https://t.co/D8AjoQ6X6M
ManCity,1551039727830188033,2022-07-24 03:01:02+00:00,12172,1238,➡️ @KevinDeBruyne  ➡️ @JackGrealish  ⚽️ @ErlingHaaland ⚽️  #ManCity | @Sure https://t.co/eaoGPnZsut
ManCity,1551027135854297088,2022-07-24 02:11:00+00:00,4950,371,A word from the boss! 🗣 https://t.co/uZNq99uWOJ
ManCity,1551020552940290049,2022-07-24 01:44:51+00:00,1263,98,Get full-time reactions from the team after an eventful game at Lambeau Field! 📺  #ManCity https://t.co/0JozpP7WOo
ManCity,1551020478537650177,2022-07-24 01:44:33+00:00,21682,1416,Your MOTM for today's game is... 🥁  @JackGrealish 💫  ⚪️ 0-1 🔵 #ManCity https://t.co/hgeUk1Oshk
ManCity,1551019571217326081,2022-07-24 01:40:56+00:00,23975,1975,FULL-TIME | A win at Lambeau Field! 🤩  ⚪️ 0-1 🔵 #ManCity https://t.co/jc7smjGttg
ManCity,1551014879020171267,2022-07-24 01:22:18+00:00,3195,119,Stormtrooper ⚡️  WATCH LIVE: https://t.co/jKmUUTYr07  ⚪️ 0-1 🔵 #ManCity https://t.co/tmLPXx2uS5
ManCity,1551009213782032385,2022-07-24 00:59:47+00:00,3275,172,"SECOND HALF | Here we go, again! 💪  WATCH LIVE: https://t.co/jKmUUTYr07  ⚪️ 0-1 🔵 #ManCity https://t.co/HIVY0CZCEh"
ManCity,1551007520092733442,2022-07-24 00:53:03+00:00,4610,314,HALF-TIME | Ahead at the break! 💪  WATCH LIVE: https://t.co/jKmUUTYr07  ⚪️ 0-1 🔵 #ManCity https://t.co/Yu10nJdptJ
ManCity,1551003519469101059,2022-07-24 00:37:09+00:00,22242,1318,That first goal feeling 😁💙  ⚪️ 0-1 🔵 #ManCity https://t.co/rWZcFvrvFI
ManCity,1551000488170196992,2022-07-24 00:25:07+00:00,3410,200,Back to it! 🏟🙌  WATCH LIVE: https://t.co/6fc2LPIXjr   ⚪️ 0-1 🔵 #ManCity https://t.co/UqLQJKkkXe
ManCity,1550996435797250048,2022-07-24 00:09:01+00:00,5578,353,"MATCH UPDATE   We can confirm that once the players return to the pitch and have warmed up we will be playing 27 minutes, followed by a short half-time break, before playing a further 40-minute second-half."
ManCity,1550992778523512835,2022-07-23 23:54:29+00:00,14514,1395,First City goal in the bag! ⚽️ https://t.co/zxHnEhGcqt
ManCity,1550990193422995456,2022-07-23 23:44:12+00:00,5397,353,"13. Due to another weather warning, the players and fans here at Lambeau Field have taken shelter until further notice.  ⚪️ 0-1 🔵 #ManCity https://t.co/Dgh3RI6iJE"
ManCity,1550987523517718528,2022-07-23 23:33:36+00:00,35319,3307,12. It just had to be!!! 🤩  @ErlingHaaland with his first goal for City! 🙌  ⚪️ 0-1 🔵 #ManCity https://t.co/s50FCwvBxP
ManCity,1550983181666582529,2022-07-23 23:16:21+00:00,2408,180,"KICK OFF | Slightly later than scheduled, we are under way at Lambeau Field! 🙌  Watch: https://t.co/jKmUUTYr07  ⚪️ 0-0 🔵 #ManCity https://t.co/wVULQQ2kQy"
ManCity,1550981226332409858,2022-07-23 23:08:34+00:00,5126,288,"Due to a recent lightning storm in the area, we can confirm that the game will now kick-off at 18.15 local time. https://t.co/5e2ZWkZbVG"
ManCity,1550978647846260737,2022-07-23 22:58:20+00:00,29040,1091,"Hey, @ErlingHaaland 👋  #ManCity https://t.co/PPnzdJoiHZ"
ManCity,1550971519685246977,2022-07-23 22:30:00+00:00,1995,125,Don't worry if you can't watch our pre-season game against Bayern Munich...  Because you can get live minute-by-minute text on our Matchday Centre! 📲  ⬇️ TAP HERE ⬇️
ManCity,1550968779844239360,2022-07-23 22:19:07+00:00,8770,514,The boys in blue have arrived 🏟  Lambeau Field 📍  #ManCity https://t.co/xym316UNwT
ManCity,1550967830006341632,2022-07-23 22:15:20+00:00,1637,106,We caught up with some fans at our fan park ahead of today's game! 🇺🇸  #ManCity | @Midea https://t.co/FyJNJN1fLp
ManCity,1550965372790218754,2022-07-23 22:05:35+00:00,1599,236,City in the States... LIVE 📺  Watch our pre-match show as we prepare to face Bayern Munich at Lambeau Field! 🙌  https://t.co/LF5n9pN8M6
ManCity,1550964001013653506,2022-07-23 22:00:08+00:00,17488,2163,"📋 𝗧𝗘𝗔𝗠 𝗡𝗘𝗪𝗦📋  XI | Ederson, Cancelo, Dias (C), Ake, Wilson-Esbrand, Rodrigo, De Bruyne, Bernardo, Mahrez, Grealish, Haaland.  SUBS | Ortega Moreno, Carson, Walker, Phillips, Alvarez, Kayky, Delap, Bobb, Mbete, Palmer, Lewis,  McAtee, Burns, Knight.  @Haystechnology https://t.co/EKmuIVqhbl"
ManCity,1550933774996733953,2022-07-23 20:00:01+00:00,6274,337,The countdown to kick-off is 🔛  #ManCity | @Gatorade https://t.co/kMZE9N42f7
ManCity,1550929367768891394,2022-07-23 19:42:30+00:00,1647,151,🏃 Training sessions 🍽 Texan-style grill off challenge 💙 Special Olympics community event  🤠 Scott Carson dressed like a cowboy!   This special episode of Inside City gathers together the very best moments of our time in Houston! 🇺🇸  ⬇️ WATCH NOW ⬇️   @nissansports | #ManCity
ManCity,1550882336530636800,2022-07-23 16:35:37+00:00,7967,577,"𝗣𝗟𝗔𝗬𝗘𝗥 𝗦𝗣𝗢𝗧𝗟𝗜𝗚𝗛𝗧 💫  Our cameras focused on one of our new arrivals, @julianalvarezzz, during his first City game against Club America 🤩  #ManCity https://t.co/qXg4pZrBZc"
ManCity,1550873372124450817,2022-07-23 16:00:00+00:00,13317,620,Find someone who looks at you the way @NathanAke looks at Rodri 😍💙  #ManCity https://t.co/yTU2WvNM9c
ManCity,1550851143948976128,2022-07-23 14:31:40+00:00,4834,306,It's matchday here in Green Bay! 🇺🇸  You can watch tonight's pre-season fixture against Bayern live via a subscription to CITY+ or on pay-per-view with Recast 📺   Tap for full details ⤵️
ManCity,1550723904615976961,2022-07-23 06:06:04+00:00,2907,122,𝗣𝗜𝗧𝗖𝗔𝗠 🎥  Relive all the action from our first pre-season game against Club America from our unique angle 🤩  Tap to watch in full ⤵️
ManCity,1550718375734775808,2022-07-23 05:44:06+00:00,10240,514,🏟📍 Lambeau Field  #ManCity https://t.co/HUvIF0idJ9
ManCity,1550629723168030721,2022-07-22 23:51:49+00:00,1957,98,"𝙿𝚒𝚝𝚌𝚑𝚜𝚒𝚍𝚎, presented by @okx! 🎥  Tune in to our open training session live from Lambeau Field! 🏟  ⬇️ WATCH LIVE ⬇️"
ManCity,1550624067698528256,2022-07-22 23:29:21+00:00,1419,71,#WEURO2022  Filippa Angeldahl helped Sweden through to the semi-finals as they beat Belgium 1-0 thanks to a late winner! 🙌  ⬇️ READ ⬇️
ManCity,1550537723408224260,2022-07-22 17:46:15+00:00,16198,1813,"Thank you, Oleks 🙌  #ManCity https://t.co/1254smZeBX"
ManCity,1550529858173685763,2022-07-22 17:15:00+00:00,20894,2239,An emotional goodbye from Oleks 🎙💙   #ManCity https://t.co/MEUbi9PScw
ManCity,1550526221968195587,2022-07-22 17:00:33+00:00,47616,3488,"We can confirm that Oleksandr Zinchenko has agreed to join Arsenal, bringing to an end a fantastic six-year stay at Manchester City.  Thank you for everything, Oleks 💙"
ManCity,1550515850595139585,2022-07-22 16:19:20+00:00,3896,199,Aro Muric has joined Burnley in a permanent deal.  Everyone at Manchester City wishes Aro well with his new club.  #ManCity
ManCity,1550495887859879937,2022-07-22 15:00:01+00:00,2550,91,City slickers 😎  Shop ⤵️
ManCity,1550492109769023489,2022-07-22 14:45:00+00:00,3883,309,A dip in the pool! 🏊  #ManCity https://t.co/QsjNxToBfP
ManCity,1550488306563141632,2022-07-22 14:29:53+00:00,12231,582,Splash hits! 💧🏊  #ManCity https://t.co/yDsSreTW4t
ManCity,1550462802439151621,2022-07-22 12:48:32+00:00,5222,366,Next up: Bayern Munich 🙌  You can watch our upcoming pre-season fixture against Bayern live via a subscription to CITY+ or on pay-per-view with Recast 📺   📆 Sunday 24 July ⏰ 00:00 BST
ManCity,1550420753761374209,2022-07-22 10:01:27+00:00,1015,80,Congratulations to all of our #MideaWorldClassAwards winners! 🏆   Delivered by @OfficialPDickov and @swp29 📦  @Midea | #ManCity https://t.co/L71J2l3p51
